date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2026-01-02,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35800967635632,-2.618403592687571,-3.044979960338909,492.64597686887896,471.50040984987106,4.386381012321575,483.36001917136565,7.639790753364502,13627542.857142856,1.876464471113124,0.0,0.0,0.0,0.0,0.0,-0.022083435687120456,-0.029069990508601484,-0.03090030211177397,1.0308405646738525,0,MSFT
2026-01-05,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2935509931951,-3.2506901166253215,-3.0861219915961917,493.1324457165171,470.21676082645166,4.757503246885859,482.2565119511761,7.562308954244263,15137071.42857143,1.6681099854189572,0.0,0.0,0.0,0.0,0.0,-0.0001903375156925291,-0.030011540800743197,-0.030468950299305964,1.0139936258236821,1,MSFT
2026-01-06,472.72102257015473,477.6497753472042,468.6802576477938,477.4203186035156,23037700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85338774845979,-3.2585434692761055,-3.1206062871321745,493.0468149301896,469.8384511830916,4.820587574421896,481.79592210854173,7.662823864613273,17591614.285714287,1.309584193117987,0.0,0.0,0.0,0.0,0.0,0.011970000253572977,-0.010566136400261827,-0.01763497456349139,1.0191378184872273,1,MSFT
2026-01-07,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,25564200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8984156800309,-2.8327938951138094,-3.063043808728502,492.0181458469966,470.11383962663615,4.553285110790188,481.85050272246036,7.952853752696506,19980471.42857143,1.2794593006171024,0.0,0.0,0.0,0.0,0.0,0.010365499243197629,0.02226496211002882,-0.008226012712637787,1.0245841608952828,0,MSFT
2026-01-08,480.1440867981463,481.5608665012806,474.7763335277468,477.0212097167969,18162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26916418187805,-2.8935526956433364,-3.0291455861114693,490.4693986897352,470.274754142296,4.203958876650045,481.39057005525433,7.927127415142522,21018928.57142857,0.8641068424719216,0.0,0.0,0.0,0.0,0.0,-0.011086551233978836,0.01112402406769264,-0.011393273060339881,1.0142899561212804,1,MSFT
2026-01-09,472.9804540365218,478.72734693664125,471.1247042989064,478.1885681152344,18491000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48245606121064,-2.815058177714036,-2.986328104431983,490.46881577612913,470.3471754348083,4.188448261765725,481.08561748953815,7.903949931041973,21668428.57142857,0.8533613750090652,0.0,0.0,0.0,0.0,0.0,0.0024471834263524173,0.001609168026124097,0.013405504214297759,1.0161372192295637,0,MSFT
2026-01-12,475.5845048686955,479.89464390147504,474.5967386659474,476.0933227539063,23519900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.645801155085046,-2.88862126881304,-2.9667867373081944,490.2814782159771,469.9069434148823,4.243861796727165,480.6101608480494,7.717803881362379,22799614.285714287,1.031592013148092,0.0,0.0,0.0,0.0,0.0,-0.004381629969922529,-0.013010155211843677,0.009157216762929687,1.011162961739728,0,MSFT
2026-01-13,473.5990225282599,474.6965236309785,464.888922501957,469.5981750488281,28545800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46088481744046,-3.431468849209523,-3.05972315968846,490.82820619660316,468.57600522917807,4.638754073083722,479.5614002957426,7.966846479261447,23224500.0,1.2291244160261792,0.0,0.0,0.0,0.0,0.0,-0.013642593572847805,-0.015561225615891905,-0.016384186533090483,1.0210966548229168,0,MSFT
2026-01-14,465.39775666549855,467.13381499707015,456.1289340170423,458.3338928222656,28184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47706943478407,-4.716246944810507,-3.39102791671287,493.2714852752535,464.5922445831449,5.988167167859722,477.5397329173162,8.359874661584616,23643642.85714286,1.1920455815667756,0.0,0.0,0.0,0.0,0.0,-0.023987065591537404,-0.041520597975031825,-0.04982725840154045,1.0241266890988694,0,MSFT
2026-01-15,463.0630900555096,463.1927988881192,454.8618076165624,455.6200866699219,23225800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060837018134038,-5.8855790267953125,-3.8899381387293586,495.49203784836914,460.4031861506543,7.341568577133242,475.4521475604215,8.357811562296918,23670514.285714287,0.9812123099504144,0.0,0.0,0.0,0.0,0.0,-0.005921024377300688,-0.04300256925587487,-0.04486409117863055,1.0183154336812987,1,MSFT
2026-01-16,456.78739866953146,462.13520850615447,455.4404972994736,458.8127746582031,34246700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.832618517627935,-6.479962909321671,-4.407943092847821,496.54542137930724,457.7275064771381,8.135600155683903,473.86744537925784,8.239018679752917,24910871.42857143,1.374769248767463,0.0,0.0,0.0,0.0,0.0,0.007007346870100184,-0.022967296219802313,-0.040519148195868326,1.0146994201138833,0,MSFT
2026-01-20,450.1924514863621,455.7597309230742,448.2568669541529,453.4849243164063,26130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.843331604890736,-7.296816258688523,-4.985717726015961,497.42352825364384,453.9101051692077,9.14787863178493,471.9262528970815,8.40451075291701,26049071.42857143,1.0031067737539314,0.0,0.0,0.0,0.0,0.0,-0.011612253703628617,-0.010579554734652108,-0.04748732518810461,1.0167378673301812,0,MSFT
2026-01-21,451.5693196059127,451.6591109990197,437.68100562513575,443.0986328125,37980500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.017326005486694,-8.682182549715662,-5.7250106907559015,499.10280004257396,448.05935205703537,10.778185735650162,469.1807652699785,8.933039891370836,28833285.714285713,1.3172449500329482,0.0,0.0,0.0,0.0,0.0,-0.022903278470751465,-0.02748222526565902,-0.056430249614093486,1.0319367420432586,1,MSFT
2026-01-22,446.600636936346,451.8087507279656,443.6873036586902,450.1126403808594,25349400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.575943038285345,-9.109119267435176,-6.401832406091756,498.8996850657627,444.89215758560454,11.444796413674517,467.3647533757767,8.917116893091892,29094642.85714286,0.8712737985638004,0.0,0.0,0.0,0.0,0.0,0.015829449808587803,-0.018962275590135858,-0.01793725615791264,1.018304438739412,1,MSFT
2026-01-23,450.8409629929935,470.0271819611143,449.50401819491054,464.888916015625,38000200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07520236415748,-8.16107198119488,-6.753680321112381,497.24147136644393,444.46512958570446,11.20865919966536,467.1289593414765,9.746120241171312,30445271.42857143,1.248147847495905,0.0,0.0,0.0,0.0,0.0,0.032827950848620446,0.025147454937800573,0.020343329051728087,1.0456573532949036,1,MSFT
2026-01-26,464.2503622118351,473.1700058760031,460.9479024031912,469.20904541015625,29291200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09144389288323,-6.980670514848043,-6.799078359859514,495.30976556725625,444.6268768887984,10.784320216737898,467.3270627765889,9.922976186288492,30603400.0,0.9571224112353529,0.0,0.0,0.0,0.0,0.0,0.009292820813103786,0.058926863375597494,0.022659069943503418,1.0265151515151514,1,MSFT
2026-01-27,472.6212886177101,481.7703893732875,472.0825097961169,479.485595703125,29213900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.471839741486136,-5.156520960694536,-6.470566880026519,494.19881020481154,445.02645529811815,10.470833081851334,468.4850182934018,10.111431027491548,31458842.85714286,0.9286387338740549,0.0,0.0,0.0,0.0,0.0,0.02190185886971885,0.06525689946723534,0.05733524973495574,1.0205215812408612,1,MSFT
2026-01-28,482.10959164059926,482.63838346935967,476.9114647448887,480.533203125,36875400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07619553773489,-3.5850103651176255,-5.89345557704474,493.30609579122716,445.3734147068197,10.21278946612465,469.6324644678398,9.798251577275794,31834371.42857143,1.158351754572551,0.0,0.0,0.0,0.0,0.0,0.0021848569201308177,0.03365166724871793,0.08448360599735971,1.012008347770659,0,MSFT
2026-01-29,438.98802836564175,441.4923222419712,420.06122635013605,432.5128173828125,128855300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57871845986814,-6.143601093143616,-5.943484680264516,494.18994183698743,439.1038600428954,11.804660372357587,466.0972599835515,13.417803377103521,46509414.28571428,2.7705208070009792,0.0,0.0,0.0,0.0,0.0,-0.09993146244609463,-0.07820869692583599,-0.03910093034302464,1.0510189813948017,0,MSFT
2026-01-30,438.1699022937122,438.5989157576861,425.47886802078926,429.3101196289063,58566800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.638222846840605,-8.333668281018163,-6.421521400415245,494.94987067726817,433.02307548972425,13.346681159905268,462.5937228069186,13.396535117088757,49450314.28571428,1.184356476717467,0.0,0.0,0.0,0.0,0.0,-0.007404862064634532,-0.10464438665908327,-0.07653182332598973,1.0308359561966678,0,MSFT
2026-02-02,429.2602343395754,429.7590957240154,421.2884391596101,422.4058837890625,42219900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.645513724107744,-10.505327560382966,-7.23828263240879,497.1177325170364,425.9095013696825,15.429280639425452,458.7663095671228,13.04468664903994,51860385.71428572,0.8141069415218387,0.0,0.0,0.0,0.0,0.0,-0.01608216420757047,-0.12096421008563896,-0.09974906084809398,1.0201065488084664,0,MSFT
2026-02-03,421.0489834358989,421.0888704228976,407.6296003977664,410.2735595703125,61424100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47147345338344,-13.054871918527681,-8.401600489632568,500.0786149668368,416.79865554097586,18.165999333746456,454.14795242456944,13.168372130629665,55206657.14285714,1.1126212521988808,0.0,0.0,0.0,0.0,0.0,-0.028721958392058156,-0.05141872545436332,-0.14434643449782658,1.0330183824040198,1,MSFT
2026-02-04,410.0640575889883,418.84400576689177,408.3080557741746,413.2467956542969,45012400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.401274155884295,-14.666423486801534,-9.654565089066361,500.27554837707777,410.184369835813,19.79025693258447,450.25260416073394,12.98034197792163,57452542.85714286,0.7834709790291515,0.0,0.0,0.0,0.0,0.0,0.00724696002125591,-0.03741659756004467,-0.1400244708026972,1.0258039238847259,0,MSFT
2026-02-05,406.5121603821184,407.37018733348754,391.4265972483441,392.7735290527344,66289200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.556136925817327,-17.39509144170711,-11.20267035959451,501.5604888698713,399.9398803928242,22.544773566794856,444.7784065314006,13.61176029420957,62749014.28571428,1.0564181884701205,0.0,0.0,0.0,0.0,0.0,-0.04954246909318927,-0.07015137779455194,-0.09188002466735057,1.0407320049205238,1,MSFT
2026-02-06,398.2609865133262,400.87501513504304,392.0252195920243,400.22650146484375,53515300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13441693156193,-18.740162935419733,-12.710168874759555,500.71758540894405,393.10331302855616,24.079605336708905,440.5353679536333,13.271619954838796,65126142.85714286,0.8217176336911005,0.0,0.0,0.0,0.0,0.0,0.018975241101618856,-0.024488680469663238,-0.06774500957303853,1.0225745566885431,1,MSFT
2026-02-09,403.9280678877113,413.9452129833927,399.9571203178888,412.65814208984375,45480500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10007855033929,-18.588732939776662,-13.885881687762977,497.40423107851393,389.86362475644717,24.240843532163343,437.8803940618438,13.322796577029163,53215457.14285714,0.8546483003595625,0.0,0.0,0.0,0.0,0.0,0.03106151286708836,-0.0014244600820705333,-0.023076718562202836,1.034973980846712,0,MSFT
2026-02-10,418.6644027817824,422.7151545880433,411.76017861217,412.328857421875,44857900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.999142360030504,-18.284521515680296,-14.765609653346441,493.6985492392782,387.19286006247984,24.18134359176473,435.44691438184674,13.153666534089455,51257042.85714286,0.8751558322438199,0.0,0.0,0.0,0.0,0.0,-0.0007979599440377516,0.04978779607755879,0.005009579105499817,1.0266052341748948,0,MSFT
2026-02-11,415.2322299614449,415.51159110220135,400.096793508188,403.4491271972656,42491000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29556905761544,-18.546163164112897,-15.521720355499735,490.95167562120434,383.32482889539745,24.620779849348715,432.39950607855326,13.31517589551259,51295771.428571425,0.8283528801037345,0.0,0.0,0.0,0.0,0.0,-0.02153555363583015,0.00805200485381885,-0.023709000432824978,1.0385276709139581,0,MSFT
2026-02-12,404.07770370563327,405.2749831551046,397.1036315998776,400.9248962402344,40802400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54727107195109,-18.741163926105457,-16.165609069620878,489.36187652237567,379.173728336023,25.37331747138154,429.4019241891896,12.94775987120648,48349814.28571428,0.8438998288366893,0.0,0.0,0.0,0.0,0.0,-0.006256627631262779,-0.028433331740864598,0.02075335170157455,1.0205773780569716,0,MSFT
2026-02-13,403.528974460687,404.6164885937556,397.1435245648219,400.4060974121094,34091600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.386168569116805,-18.72175344471242,-16.67683794463919,487.5696587318135,375.4445472008039,25.98453438199002,426.6404168770867,12.556703025329853,46789700.0,0.7286133486643428,0.0,0.0,0.0,0.0,0.0,-0.001294005019369382,-0.028915657478629564,0.0004487357698910177,1.0188167842774785,0,MSFT
2026-02-17,398.31087932693146,399.607906728736,393.6315571718042,395.9562377929688,32078800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97016847636918,-18.848167043498677,-17.111103764411087,484.99601261680897,371.73253962928476,26.440924068791745,423.7181141071707,12.14369139782809,41902500.0,0.7655581409223793,0.0,0.0,0.0,0.0,0.0,-0.011113366274641545,-0.018572079846471357,-0.0404739482717843,1.0151825976552062,1,MSFT
2026-02-18,397.2233488345012,401.6432531481791,395.41747315874426,398.6900024414063,23223400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9108553168936,-18.5143370188149,-17.391750415291853,482.4315001495356,368.8175599090581,26.69346624186749,421.33448442471695,11.720983440085714,37575085.71428572,0.6180531476784008,0.0,0.0,0.0,0.0,0.0,0.006904209070364153,-0.005574345269616088,-0.033077614469544825,1.0157448277125969,0,MSFT
2026-02-19,400.6900024414063,404.4299926757813,396.6700134277344,398.4599914550781,28234000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8272324488764,-18.06014813777182,-17.525429959787846,480.7826611151964,366.0025348076552,27.109620446883326,419.1559612847513,11.4380545692258,35111300.0,0.8041285853841925,0.0,0.0,0.0,0.0,0.0,-0.0005769168650322509,-0.004860330473509866,-0.012366207796374984,1.0195628078386638,0,MSFT
2026-02-20,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,34015200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35381344805599,-17.59660659443017,-17.539665286716314,477.84275413892027,363.65417884447817,27.139391914264976,417.06777554204433,10.975335775358108,33562342.85714286,1.013493013428315,0.0,0.0,0.0,0.0,0.0,-0.0030868355547025716,0.0032169544807760797,-0.009215903747948562,1.0125518559801394,0,MSFT
2026-02-23,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.864320036011335,-18.05079440822169,-17.64189111101739,472.12278422298107,361.3322572809252,26.585843608826888,413.9632256066785,11.200669283033422,33669100.0,1.2842131212298518,0.0,0.0,0.0,0.0,0.0,-0.032122471647954565,-0.03566681164219321,-0.039799833954587305,1.0320020335492612,1,MSFT
2026-02-24,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.498478345742697,-17.83956507870448,-17.68142590455481,463.7778293520844,361.65630761080627,24.743711743501404,411.5857755488996,10.947049612565634,32680857.14285714,1.0368363305735993,0.0,0.0,0.0,0.0,0.0,0.01178245055508631,-0.023741383471230226,-0.017568198525529932,1.0200413771390227,1,MSFT
2026-02-25,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85453566245703,-16.545415515084926,-17.454223826660833,449.79387300576053,367.75170499716916,20.070359430969212,410.5395117921964,11.05583187028974,34042842.85714286,1.281488158408795,0.0,0.0,0.0,0.0,0.0,0.029820067104153303,0.008483737441739914,0.004790698664158377,1.028988100913564,1,MSFT
2026-02-26,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60784417670751,-15.253584588198976,-17.014095978968463,429.340312865965,380.32394494653494,12.10782554533392,409.6995584044351,10.891129593840473,34375285.71428572,1.000890590000291,0.0,0.0,0.0,0.0,0.0,0.002795794059219592,0.04486695956831688,0.00818152345413714,1.0219441245280085,0,MSFT
2026-02-27,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64480940176648,-14.783990469597086,-16.56807487709419,424.3104892918314,381.37648580582487,10.657738008189236,408.08436143585794,10.958905789844055,38395828.571428575,1.3378328300544553,0.0,0.0,0.0,0.0,0.0,-0.022353905603506474,0.009614370782454973,-0.011303327109662087,1.0178003548642929,1,MSFT
2026-03-02,392.8599853515625,401.1900024414063,390.6300048828125,398.5499877929688,35474900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.678597887576196,-13.784120737020032,-16.01128404907936,419.0526106412006,383.5583512728619,8.844698378824075,407.1763258508209,10.930412344754751,39430242.85714286,0.8996875857074175,0.0,0.0,0.0,0.0,0.0,0.014793496213936885,-0.005117369643816483,0.036621808015089075,1.027033247386518,1,MSFT
2026-03-03,393.1400146484375,406.7000122070313,392.6700134277344,403.9299926757813,38199200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22019622914515,-12.414488839226578,-15.291925007108805,415.34428106004844,385.4190917426859,7.474165361140842,406.8671512627219,11.15181137579348,40027957.14285714,0.9543130033758548,0.0,0.0,0.0,0.0,0.0,0.013498946299321357,0.00550132293229777,0.038380443896609995,1.035729743294694,1,MSFT
2026-03-04,401.2699890136719,411.0299987792969,400.30999755859375,405.2000122070313,35808000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05413719644187,-11.098627659382942,-14.453265537563635,414.57429754781225,385.681720518594,7.220833427539618,406.7083761145609,11.120967793287026,38966485.71428572,0.9189435316942691,0.0,0.0,0.0,0.0,0.0,0.0031441575378865494,0.031725880436113796,0.011482790897229922,1.0267792492970003,1,MSFT
2026-03-05,404.4200134277344,411.6099853515625,404.3999938964844,410.6799926757813,39001300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62338812790997,-9.50405276417058,-13.463422982885024,414.0167201558078,385.98261761274694,7.008531437352588,407.0866253108676,10.841612340557818,39697428.571428575,0.9824641394548764,0.0,0.0,0.0,0.0,0.0,0.013524136978431578,0.03043534124786773,0.02230407106405341,1.0178288614339686,0,MSFT
2026-03-06,409.2000122070313,413.0499877929688,408.510009765625,408.9599914550781,31123900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57869429373504,-8.28364172981054,-12.427466732270128,414.93243943904196,386.68554456974715,7.0474703494139925,407.26504113412574,10.391495603899674,37911485.71428572,0.8209622865893638,0.0,0.0,0.0,0.0,0.0,-0.004188178755669458,0.012452649891077083,0.041299591648468414,1.0111135049786137,1,MSFT
2026-03-09,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89412988148703,-7.197180353271676,-11.38140945647044,415.87487863926145,386.6614555892542,7.280274251530387,407.46932327964794,10.128531021840994,37300914.28571428,0.8078059365837069,0.0,0.0,0.0,0.0,0.0,0.0011003819846291396,0.010389909497157346,0.027248817467739883,1.016629470768471,0,MSFT
2026-03-10,410.0299987792969,410.2000122070313,402.9299926757813,405.760009765625,31706400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.502517424637084,-6.55511263002461,-10.416150091181274,414.74242123128545,387.1040997648083,6.893668736541607,407.30653151640763,9.924351629655922,34492228.571428575,0.9192331523125705,0.0,0.0,0.0,0.0,0.0,-0.008915253325116002,-0.011980089115372294,0.004530530346907424,1.0180428850256869,0,MSFT
2026-03-11,405.5700073242188,409.010009765625,401.5899963378906,404.8800048828125,25512100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92010992783383,-6.0475657989867955,-9.542433232742379,413.49407813723616,387.6075576049513,6.46273066420644,407.07543374177953,9.745470329518668,33068971.42857143,0.7714815096413211,0.0,0.0,0.0,0.0,0.0,-0.002168781697636457,-0.009976493196190317,-0.000789751516728221,1.0184765892960423,0,MSFT
2026-03-12,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,27263900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.891171830835894,-5.821910258085495,-8.798328637811004,413.3618796631434,387.58084189447385,6.43767327544531,406.5787243712827,9.364365567560862,31506785.714285713,0.86533422505356,0.0,0.0,0.0,0.0,0.0,-0.007459048347235875,-0.01844121600110682,-0.021476593653253273,1.010978078105888,0,MSFT
2026-03-13,401.0,404.7999877929688,394.25,395.5499877929688,26848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93419663967979,-6.082129679340312,-8.255088846116866,413.26704891590066,387.13818179699,6.528909636344743,405.5283685066814,9.449052869375716,30226785.714285713,0.8882188220003545,0.0,0.0,0.0,0.0,0.0,-0.01570198026328362,-0.02516271127495706,-0.03279050259756844,1.026759639297321,1,MSFT
2026-03-16,398.0700073242188,400.6300048828125,394.7900085449219,399.9500122070313,27733700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89071100830871,-5.865694176588022,-7.777209912211098,413.24433652856374,387.1152856638191,6.529327602302246,404.99709647814325,9.191263117126782,28617128.57142857,0.9691293775605918,0.0,0.0,0.0,0.0,0.0,0.011123813803188609,-0.01217642910572514,-0.023106400357734036,1.0147926649902188,0,MSFT
2026-03-17,400.2699890136719,404.3999938964844,397.75,399.4100036621094,26228300,-0.112025209935382,0.6938281944021583,-0.9401481077075003,0.6041296369738598,12.0,0.2166952832291523,0.3287204931645344,0.4545842080066601,42.52654034715276,-5.672354288538372,-7.356238787476553,413.27973212499785,387.4252666542991,6.457925330830906,404.46499240042573,9.009743887080896,27917757.14285714,0.9394844960427132,0.0,0.0,0.0,-0.037341736645127334,-0.016003601419340284,-0.001350190094862147,-0.006096605232565722,-0.01564965977594368,1.016719029280916,0,MSFT
2026-03-18,397.1300048828125,398.0,391.0,391.7900085449219,25908500,-0.0492443562718108,0.8667061072774231,-0.9556263061240317,0.491675793618871,20.0,0.190761601133272,0.2400059574050828,0.5692324435338378,37.66654117610461,-6.064097812508294,-7.097810592482902,413.45174447498187,386.5632549146667,6.721996357775561,403.257851080854,8.96690529958293,27314414.285714287,0.9485284849600603,-0.112025209935382,0.0,0.0,-0.05375652206906426,-0.0230385094581704,-0.019078127856892224,-0.0095056993150886,-0.032330557646775726,1.0179028132992327,0,MSFT
2026-03-19,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,25138800,0.045436890403691,0.9336768556386232,-0.7611203156411648,0.3448005394544952,19.0,0.1605972403562382,0.1151603499525471,0.7242423988094455,36.05353220384177,-6.522883068111469,-6.9828250876086155,413.8016379111806,385.26936123432733,7.1413620835606455,401.90186421731283,8.714268683597096,26376185.714285713,0.953087010847989,-0.0492443562718108,-0.112025209935382,0.0,-0.038610891934500596,-0.01654752511478597,-0.007070163788856276,-0.027328473208550808,-0.03195141792148748,1.0140288139049018,0,MSFT
2026-03-20,386.7900085449219,387.0,380.1199951171875,381.8699951171875,50853200,-0.1593556341249495,0.82124715577811,-0.9401481077075003,0.5948362055211769,12.0,0.1753599193568031,0.3347155534817527,0.4899245210302372,32.218303770867195,-7.378365239393474,-7.061933117965588,414.96979356200046,382.5652039965934,8.126186227464284,399.99406716015807,8.727534770231902,29996342.85714286,1.695313333434933,0.045436890403691,-0.0492443562718108,-0.112025209935382,-0.054387699997689755,-0.03931261570406447,-0.018379502592174246,-0.04391479528329556,-0.03458473795464112,1.0180995605892593,1,MSFT
2026-03-23,383.8999938964844,387.2099914550781,381.6799926757813,383.0,29680100,0.1391429676674306,0.9270876245573164,-0.9306215345859528,0.5442692922587431,20.0,0.2945866407360881,0.1554436730686575,0.5499696856364608,33.423679761815535,-7.874388029781585,-7.224424100328788,415.1661529020095,382.221844534514,8.263055996179093,398.3755845734764,8.499139342307966,30341514.285714287,0.9782010126625189,-0.1593556341249495,0.045436890403691,-0.0492443562718108,0.008408074648724029,-0.01943504889443153,0.002959135038786531,-0.022435509720034164,-0.04238032676507897,1.0144885738980671,0,MSFT
2026-03-24,382.4100036621094,382.4700012207031,371.8500061035156,372.739990234375,40186581,0.1391429676674306,0.9270876245573164,-0.9306215345859528,0.5442692922587431,20.0,0.2945866407360881,0.1554436730686575,0.5499696856364608,28.47270249980842,-8.991735575864482,-7.577886395435927,417.4926114559182,378.26938500404276,9.858029568228819,395.93409939832384,8.68848609617771,32247025.85714286,1.2462104622618553,0.1391429676674306,-0.1593556341249495,0.045436890403691,0.03964343373663723,0.0004425179152014141,-0.02678853724706265,-0.041848746180301655,-0.06677352390576707,1.0285598895868542,0,MSFT
